           2.2284417        0.9808466714
         2.242609104        0.9949051581
         2.231801558        0.9818929975
         2.229301879        0.9808439259
         2.239193318        0.9943573629
         2.228158899        0.9838484511
         2.227547281        0.9798763324
         2.229248614        0.9896351105
         2.247128033        0.9978178998
         2.229618188        0.9820668872
         2.240010175        0.9911160105
          2.24070276        0.9912471534
         2.233263807        0.9902192743
         2.243871019        0.9949473156
         2.242858441        0.9929507859
         2.245448926        0.9955716737
         2.239553874        0.9895462962
         2.245555749        0.9957720691
         2.229391866        0.9886862262
         2.233813492        0.9852611324
         2.237382115        0.9892612884
         2.229142228        0.9794407364
         2.239499576        0.9961502462
         2.239297433        0.9919560616
         2.245518725        0.9968704751
         2.247291503        0.9974011874
         2.232486258        0.9907808395
         2.241577482        0.9958601729
         2.227827191        0.9799511336
         2.240679184        0.9907758287
         2.236236613        0.9876824371
         2.248665102        0.9986968713
         2.234514428        0.9885070568
          2.22810991        0.9876052289
         2.232500743        0.9850057669
         2.233322975        0.9868697125
         2.229736318         0.980221307
         2.228031841        0.9864264106
         2.237240002        0.9872260409
         2.241768199        0.9934839717
         2.236022982        0.9878651061
          2.23400999        0.9840806319
         2.231664698         0.983073698
         2.241890923        0.9923275519
         2.238770794        0.9909490473
          2.24823408        0.9984495392
         2.245520005        0.9956651075
         2.237358194        0.9875076127
          2.23277816        0.9837047249
          2.23901896        0.9892500213
         2.232537492        0.9831049588
         2.232210374        0.9908855651
         2.230380839        0.9826813808
         2.240057388        0.9901375941
         2.243238115        0.9932832373
         2.236205057        0.9935472987
         2.230546489        0.9865958735
         2.248379515        0.9991663606
         2.228415129        0.9792972538
         2.244546345        0.9946184374
         2.240904227        0.9910076515
         2.239370218        0.9906269889
         2.233381625        0.9850450484
         2.239093317        0.9944331151
          2.23437134        0.9847118839
         2.238764707          0.99451968
         2.231760903        0.9818020363
         2.230627343        0.9806265815
         2.239232388        0.9904152869
          2.22778339        0.9924489252
         2.236904154        0.9878964069
         2.233613778        0.9915446107
         2.228391662        0.9785031307
         2.229623074        0.9840546928
         2.233790516        0.9879190225
         2.234091414        0.9942131223
          2.24829278        0.9987847621
         2.233437269        0.9905541911
         2.248371751        0.9984900285
         2.227960962        0.9905269022
         2.228991106        0.9906076973
         2.227751449        0.9853604275
         2.234238329        0.9932470967
          2.22909701        0.9840247019
         2.229799868         0.986007203
         2.230962319        0.9922547041
         2.234420876        0.9873588193
         2.245501002        0.9958780369
         2.235568491        0.9922263824
         2.234918697        0.9864831566
          2.22827591         0.980639206
